Linf,K,t0
98.55175385,0.038943955,-8.587873925
96.41557999,0.040670305,-8.390473166
80.01889371,0.055303991,-7.578261806
96.66182552,0.035479921,-10.47148042
145.2220487,0.016455267,-14.94586276
284.9683242,0.007973087,-14.81202649
122.973284,0.024132306,-11.37895266
91.15251125,0.043190981,-8.647200053
138.1166056,0.022097346,-10.30947004
87.33176367,0.04553926,-8.703508019
110.4267908,0.028154374,-11.12036486
79.80787482,0.057041829,-7.246017587
102.3416642,0.035377059,-8.958575587
103.9064862,0.033057897,-9.78264538
68.19614001,0.089837314,-4.762240032
225.3409323,0.011037374,-12.73334048
751.3132265,0.002611793,-16.23154772
84.62385677,0.04971462,-7.995497279
81.37573848,0.057396833,-6.63112448
73.33241711,0.072874823,-6.257498253
71.3683972,0.070801314,-6.804956513
76.95507583,0.065539978,-6.251758277
104.2905329,0.031536745,-10.72145177
77.12330258,0.077412628,-3.830633835
78.70689262,0.069294757,-5.076722508
88.47749719,0.052725842,-6.343505047
82.79138728,0.056810653,-6.769188561
78.32551394,0.062856707,-6.248365898
80.70681753,0.046136959,-10.35936013
138.2387081,0.020495343,-11.62972342
81.11092837,0.0565865,-7.027936569
75.82140791,0.066746541,-6.217392501
82.5963905,0.046015224,-9.869235903
114.1875479,0.025536078,-11.8507986
66.77963285,0.089033085,-5.780851785
88.01489334,0.04388466,-9.021898773
87.70028885,0.049338342,-6.993149838
119.1558386,0.026015284,-10.96714004
95.06458183,0.042560353,-8.163761161
85.603874,0.050800107,-7.260016957
85.23372562,0.053728121,-6.913149784
71.42491824,0.083490577,-4.533421096
79.82786987,0.063827215,-5.613166771
95.44519262,0.040261969,-8.587990699
76.50508662,0.060257395,-7.594350576
116.1101293,0.025897086,-11.8457664
73.54516465,0.080921272,-4.439313996
107.2134936,0.031701405,-9.834524878
64.52960236,0.102411745,-4.695875473
313.6036639,0.007787875,-12.69170856
176.7500044,0.016035458,-11.05077671
99.17573846,0.040184915,-7.885180891
79.48894097,0.061312978,-6.312530531
98.6801178,0.036302666,-9.636009549
70.59281528,0.088535241,-4.516874849
97.6241692,0.040136764,-7.692177911
184.7101362,0.012027562,-16.02171958
79.30439267,0.055359166,-8.061886277
106.9369971,0.035182375,-7.979443363
80.17776629,0.059061187,-6.761401698
82.56807362,0.052348397,-7.476934209
81.79764335,0.050939368,-8.423115794
70.19168358,0.087659854,-4.630616684
77.31868714,0.067397864,-5.265873324
100.6353898,0.038330203,-7.926311864
177.826746,0.012209037,-16.56898919
813.4767225,0.002860544,-12.59247577
97.15165995,0.039769843,-8.548527306
102.1927666,0.039126461,-7.149533854
78.04410081,0.062479115,-6.984380462
104.9738524,0.030135473,-11.41587987
123.2936266,0.020738047,-14.32073137
82.07559754,0.056122441,-7.005549235
72.22637292,0.079114448,-4.981853178
81.42378651,0.061805936,-5.715539902
116.81396,0.028495453,-9.592689361
149.1367254,0.01746429,-13.19927907
168.5517666,0.015985604,-11.92398644
76.25252133,0.061856273,-6.894088551
87.34310004,0.051826561,-6.862581337
89.52275935,0.049613345,-6.714200853
96.29108882,0.040757663,-7.989367926
84.0766876,0.051874477,-7.337420094
119.7536821,0.026320326,-10.20897292
69.24167756,0.086662007,-4.787656732
75.29951854,0.070008466,-5.717106314
201.4850029,0.012814501,-12.11949548
75.7437949,0.066403204,-6.193684988
74.08830865,0.07798409,-4.795353535
104.2905329,0.031536745,-10.72145177
78.68739986,0.060884186,-6.492897344
84.76326527,0.060320108,-5.385707773
178.7176059,0.012989349,-15.06391171
73.477797,0.071255175,-5.756688575
87.55863417,0.041567683,-10.05720626
177.4018249,0.01507092,-12.16611958
107.6327676,0.034323256,-8.514780661
74.63038755,0.06306257,-7.567488329
88.2967021,0.049824164,-7.115502364
159.0258606,0.01610658,-13.36663594
70.37605145,0.09371817,-3.776560212
96.4266753,0.036708239,-10.01104129
87.4679947,0.049199047,-7.619393953
81.88099749,0.061039825,-5.947763066
92.31963151,0.045362602,-7.650900588
116.6248724,0.02725125,-10.67698865
74.08611874,0.069093482,-6.555248497
75.20945447,0.067342913,-6.499655739
109.9211415,0.028180048,-11.64026218
73.91404068,0.08349008,-3.76594281
103.743074,0.032433064,-10.22245475
102.6877902,0.030917695,-11.0986417
101.9587198,0.034640507,-9.349477682
147.1248679,0.018320819,-12.37822297
553.7523461,0.003464636,-16.7687586
147.4233227,0.018356078,-13.07460561
85.04417672,0.045513449,-8.903013096
209.9137566,0.010734646,-15.44438776
89.59606936,0.047765225,-7.533957401
90.40900677,0.042728571,-9.13004323
122.7838192,0.025145386,-10.70016455
71.42491824,0.083490577,-4.533421096
72.48272881,0.07610445,-5.594502506
110.4622118,0.028269619,-11.2734089
100.1811544,0.037606176,-8.339881617
72.86539851,0.079407664,-4.791977839
72.37931472,0.086153946,-4.093999241
78.09103399,0.063594345,-6.29431684
82.52641193,0.057459413,-6.23341828
119.2814811,0.026569407,-10.34025031
94.66014182,0.038352849,-9.748842218
475.2313948,0.00540375,-10.95052905
351.1484688,0.006554922,-13.7364232
95.530159,0.039671144,-8.281530949
145.6531056,0.017465808,-13.90354116
235.2254323,0.010815251,-12.1823917
214.1920212,0.011497709,-12.80805303
167.6256483,0.016535493,-11.70077355
96.25642451,0.037793216,-9.452916148
137.8784633,0.018253785,-14.37721648
93.27034823,0.042446318,-8.20486174
90.18401014,0.05040176,-6.733609928
76.62423189,0.068306024,-5.822584626
73.71336074,0.072275741,-5.685270546
64.94953252,0.125131697,-2.693997475
131.8212711,0.021640582,-12.53921111
120.3624328,0.02612908,-10.5455258
178.7541319,0.013615998,-13.79916667
211.257393,0.009459548,-18.60752387
100.767991,0.032458265,-10.6706761
102.3227768,0.035007629,-9.445038769
102.7747732,0.035703109,-8.98419724
254.1019524,0.010351596,-11.57913211
76.32601662,0.064042943,-6.890342389
94.41872029,0.039249243,-9.028768306
66.64386469,0.102082292,-4.096060346
71.6872987,0.079063627,-5.364050538
75.12507351,0.064366347,-7.197163235
176.1231252,0.014493808,-12.92684146
82.88778839,0.055374975,-6.849073402
170.2649566,0.015779329,-11.92245585
77.21610284,0.067705822,-5.520335741
98.05162263,0.040035384,-8.373867199
97.82156888,0.038274862,-8.807184879
73.08932754,0.081631753,-4.785146401
71.70878577,0.083987177,-4.002178435
71.02665852,0.081807297,-4.975364618
70.15987235,0.102471162,-2.859682543
111.6878986,0.028895348,-10.22627014
83.32419619,0.062387422,-4.824930338
80.02693878,0.054988768,-7.650403245
83.26306143,0.054525236,-7.018206794
92.62503046,0.050663387,-5.910253896
66.87155174,0.096635936,-4.402687452
159.1638233,0.014902965,-15.4854681
102.805092,0.034766775,-9.111870781
74.79903074,0.078087665,-4.378898714
106.3548405,0.032958545,-9.196532571
127.7388299,0.023246565,-11.08270773
95.62543652,0.035824712,-10.86566945
103.5081991,0.036044548,-8.487838428
159.1638233,0.014902965,-15.4854681
70.03614235,0.082868213,-5.342727827
103.743074,0.032433064,-10.22245475
91.15449799,0.044712165,-7.714828042
75.20220769,0.066373765,-6.383986065
108.0467471,0.029821446,-10.80540214
108.4559926,0.025867646,-13.32381561
121.0846455,0.024126571,-12.06031226
123.0259512,0.030182956,-7.600826168
153.9860353,0.018442509,-10.91276672
85.04417672,0.045513449,-8.903013096
77.6554743,0.062349656,-7.050083387
306.7101919,0.007254774,-14.32291575
92.0471355,0.041127889,-8.861317286
84.4364669,0.046833839,-9.190176002
75.5212236,0.071503789,-5.090307712
76.84139097,0.071289523,-5.342927311
85.12451435,0.054993236,-6.388324574
145.3915752,0.018524736,-13.10187086
92.92231966,0.045665577,-7.121423976
74.14015836,0.06211256,-7.994528117
76.11722457,0.069255296,-5.507890762
71.58461237,0.073080328,-6.157968468
69.72398983,0.088786909,-4.643765577
71.20996302,0.0931157,-3.546945609
86.80510155,0.050874447,-7.147515258
78.03197775,0.061080741,-6.903901937
84.48852959,0.049269707,-8.219064205
95.40812542,0.040094714,-7.807459537
86.25442302,0.050062392,-7.711883885
384.1905566,0.00611307,-12.84518231
102.5633603,0.033517031,-10.09236612
260.5681435,0.010416668,-10.99761884
86.98021911,0.050559835,-6.931931936
107.0083432,0.034123305,-8.616740627
73.70283748,0.077837989,-4.736203703
125.5834001,0.023941997,-11.04827699
246.7089066,0.009725682,-12.91509193
84.01392924,0.047668757,-8.64952613
75.95711687,0.064448945,-6.782684719
102.8722368,0.033301936,-9.889217126
307.8624814,0.006523464,-16.59554884
199.6871726,0.013015848,-11.99116118
72.83030923,0.07910058,-5.126098018
84.35756468,0.051505756,-7.555477382
86.29784673,0.046754385,-8.357646369
114.3076167,0.028938171,-9.497977421
91.25200971,0.045181646,-7.215771988
71.27889066,0.087847186,-4.029109024
83.21420686,0.057806861,-6.257718936
101.4862371,0.030524829,-11.70722271
134.8119902,0.023210301,-10.03408738
76.95507583,0.065539978,-6.251758277
98.76706734,0.036792434,-9.236834512
81.71796626,0.067496144,-4.399653821
78.89814519,0.065073409,-5.835073875
96.52194346,0.037422426,-9.725345453
95.18163003,0.039380786,-8.966927911
93.52880959,0.047938189,-6.162610706
69.27437608,0.089936733,-4.454688877
120.117423,0.024629992,-12.10442416
84.14593108,0.048687446,-8.464783423
75.42991413,0.069694348,-5.984045292
88.34961552,0.047688063,-7.626530346
75.56871681,0.066982046,-6.469233565
93.8211667,0.046439291,-6.500227159
251.5612935,0.009407847,-13.41944463
382.2826429,0.006091996,-12.98590963
372.2789288,0.00552309,-15.73325968
78.09828065,0.067299436,-5.783994827
139.0438672,0.019107503,-13.32888164
113.1530686,0.026666186,-11.76272985
92.9669204,0.041140719,-9.176030909
75.30505058,0.073967084,-5.072458125
521.8328265,0.003566287,-17.87868258
90.99766414,0.046918868,-7.20418234
90.06539586,0.047707332,-7.243672689
120.0541189,0.026117928,-10.57741067
70.12336252,0.087107082,-4.666710432
108.7900657,0.035663339,-8.034920366
85.82558606,0.049237943,-7.69411
95.74724751,0.035062747,-10.62353598
