Linf,K,t0
71.08271707,0.095032017,-3.132740446
129.543901,0.023551637,-10.5436877
194.1511898,0.014179642,-11.10773432
118.6824313,0.030324475,-8.26318089
62.38366654,0.131479053,-2.6729233
66.02908427,0.103326856,-3.875008272
68.21682355,0.096931336,-3.870404843
93.03180092,0.043186806,-7.985583441
66.59204975,0.098342994,-4.590285578
115.4866325,0.030892378,-8.411978872
89.65084004,0.050762096,-6.411340922
134.4283289,0.022968185,-10.33449965
243.3453777,0.009047715,-15.09902891
72.18659105,0.086676047,-4.103762943
77.34848021,0.068251629,-5.565295663
79.4778141,0.059188608,-6.755316568
95.92054525,0.041033659,-7.868687438
72.75554097,0.076666335,-5.308308183
82.84219541,0.055546322,-6.622183339
71.92165535,0.083750883,-4.460342984
74.92295631,0.078729613,-4.24095831
96.9580533,0.040071066,-7.99835928
90.64024619,0.045177511,-7.654007723
65.33545503,0.104797196,-3.660461517
854.4579545,0.002507664,-13.72066151
105.7440301,0.033277442,-9.079228343
96.71861315,0.043570974,-6.775368134
71.47007705,0.075673494,-5.643030479
76.89085192,0.064427244,-6.17835442
68.88832288,0.092420802,-4.227536915
66.92871531,0.098839556,-3.858423215
66.06697923,0.096677055,-4.273204276
69.09637188,0.098404569,-3.478776959
93.10613011,0.047288173,-6.312481107
77.6290568,0.062208964,-6.396878746
65.4248896,0.107435241,-3.55224854
70.40543305,0.09094246,-3.840675657
63.35062463,0.116599426,-3.47060717
88.36829606,0.046582315,-7.830297786
83.71311501,0.056784988,-5.84545514
62.62099567,0.122996751,-3.231805045
148.0064166,0.021831779,-8.983371215
74.55572953,0.073097593,-5.188556858
80.66548678,0.066400762,-4.896126826
83.89974763,0.057463658,-6.121331666
79.08678054,0.056625821,-7.392219129
78.48391936,0.054547953,-8.062774884
64.7236584,0.117291707,-2.89696896
164.5335867,0.018549344,-9.646650266
82.40470011,0.055689521,-6.858177397
77.08813011,0.060338326,-6.968806644
112.3747105,0.028509699,-10.3504079
65.81187193,0.112153598,-3.010265978
87.42024394,0.055523361,-5.884119747
85.91310406,0.053335575,-6.445315244
83.39223055,0.052603412,-7.256448322
89.1284309,0.049131599,-6.841688426
65.438117,0.104706385,-3.786159087
65.9782843,0.10187989,-3.793361053
112.930983,0.032361208,-7.911488812
68.89225778,0.088489696,-4.658114958
80.19416756,0.062129421,-5.722344315
440.5162369,0.005711172,-11.20042291
72.78564988,0.091658065,-3.15664981
75.68263701,0.060704917,-7.246379405
74.20328285,0.068951558,-6.327076861
81.39509026,0.064569992,-5.098835272
87.21746931,0.046968306,-8.041312975
67.05185213,0.107206005,-3.161693855
65.30721113,0.112397361,-3.157895
120.3898222,0.028473906,-9.192162411
69.61928168,0.091640275,-4.071160325
94.50435939,0.045051255,-7.038953832
911.1686911,0.002423367,-13.25349458
107.6855365,0.03421174,-8.414061879
112.9898375,0.029596493,-9.70224279
86.21156013,0.046757882,-8.419548186
85.45284152,0.058924552,-5.287291001
79.36173472,0.06637965,-5.181373948
79.46879929,0.066419903,-5.114254424
65.15533432,0.099301802,-4.157269056
503.7554198,0.004437789,-13.67527306
115.1068747,0.031458584,-8.264600393
116.3496281,0.026765668,-10.60485472
458.0748314,0.00449945,-15.34645334
81.6094733,0.058143062,-6.120156548
203.4780538,0.012931607,-11.23002715
152.4667917,0.017086373,-12.70880211
71.8079145,0.07551331,-5.430551035
67.47349319,0.097222861,-3.879987536
73.75873435,0.083648032,-3.812179048
90.62404211,0.046003662,-7.282885729
222.9065967,0.012667081,-10.07449187
103.2260822,0.035300618,-8.786333655
70.72943712,0.088295805,-4.249868309
62.29889046,0.136286118,-2.257820849
82.72273881,0.055698369,-6.492920007
70.46324046,0.092023107,-3.731821489
79.38120826,0.069851227,-4.606233625
83.47730851,0.054827497,-6.278640284
70.39480611,0.080382433,-5.190293163
68.33419816,0.089469574,-4.260970425
68.8902258,0.085429689,-5.002526078
73.37383721,0.083638941,-3.921224279
70.29857639,0.078831448,-5.236908057
86.27001872,0.049521685,-7.517855359
78.76425557,0.062826679,-6.116841187
66.39289233,0.112209656,-3.025313507
66.77142131,0.097693844,-3.922522721
80.97278809,0.065515867,-5.066873928
98.06916636,0.035757962,-9.628177741
134.642503,0.023270212,-9.574345689
292.0808596,0.009594429,-10.03923121
144.0721534,0.021349861,-9.888979983
116.8462262,0.029392837,-8.981285014
74.14070587,0.068343149,-6.3391407
85.11110202,0.046702044,-8.690211965
67.92601475,0.095424846,-4.044179698
75.48370498,0.063981392,-6.703687022
70.69060865,0.066888182,-7.379111672
128.9562645,0.024622964,-9.936521465
107.9815924,0.034531779,-7.915963123
135.5267253,0.024643728,-8.678887444
72.17646279,0.076111124,-5.462533078
78.22486962,0.060114122,-6.728829965
72.79882964,0.077915374,-5.126068634
80.07274716,0.056464603,-7.043278025
58.86344083,0.166364793,-1.945381815
96.25105057,0.037712435,-9.429767834
70.69060865,0.066888182,-7.379111672
75.13832494,0.067751813,-6.152900669
82.49219474,0.051172209,-7.609796281
104.7888807,0.03487353,-8.47382336
67.79010198,0.101233188,-3.492666999
77.62331813,0.061098989,-6.582864362
71.85919122,0.084262942,-4.277445646
79.36173472,0.06637965,-5.181373948
95.77909169,0.039246182,-8.596755187
81.39613137,0.060260395,-6.055972635
88.76153692,0.0472051,-7.281031202
77.05684867,0.068233247,-5.409659526
66.26683855,0.116251341,-2.885908075
70.12127203,0.092432475,-3.819790176
72.38315642,0.078425034,-4.932279196
103.8761167,0.035037296,-8.36700511
83.77616662,0.049433934,-7.988973251
96.9580533,0.040071066,-7.99835928
81.617821,0.055795395,-6.85048611
86.46629463,0.052677921,-6.351745909
66.73998798,0.103983457,-3.507498004
76.69045305,0.069465899,-5.304445648
67.82976499,0.096376995,-3.967647009
77.37188082,0.066440223,-5.331671212
86.0492652,0.054671258,-6.09811679
80.53301792,0.058394289,-6.486692772
71.11884277,0.079940959,-5.055803539
78.71667975,0.061346189,-6.35855597
70.55232532,0.086560488,-4.223364981
140.7139103,0.022577336,-9.283815007
61.38739016,0.138096392,-2.287091998
93.12729992,0.043352007,-7.804727724
70.09641503,0.093178326,-4.004457988
196.762655,0.014625307,-10.47148426
68.78450651,0.093148876,-4.091052413
73.48652521,0.068984312,-6.002946144
77.29608588,0.066934759,-5.522400079
74.80026493,0.062289334,-7.4398442
81.1476071,0.069567254,-4.405084946
129.5558928,0.025001308,-9.348470005
75.10333143,0.066645213,-6.61543861
116.9912537,0.024856001,-11.99969219
88.31423897,0.051932123,-6.251507381
65.8418747,0.109076315,-3.4843367
101.6527395,0.036384007,-8.087197725
103.8257272,0.033546935,-9.350973507
57.11889119,0.166665096,-2.061496708
91.61184835,0.043895281,-7.938204703
64.98445581,0.112565053,-3.416697732
107.8460221,0.032619522,-8.955170273
121.2345982,0.028581427,-8.466571203
107.7144001,0.030885809,-9.892153221
69.01752005,0.096783496,-3.858671721
66.79814615,0.092030608,-4.755433057
72.64545145,0.080471352,-4.586267828
78.5507823,0.063654041,-6.163109524
81.94394451,0.05643914,-6.643206684
101.0900054,0.042046292,-6.50444039
80.2293395,0.061969438,-5.784339755
80.73051113,0.062682247,-5.686921457
68.02576231,0.098494415,-3.82416364
68.8442995,0.095645982,-4.047786447
72.3877048,0.078428274,-4.989731774
98.99930335,0.034377997,-10.00187881
435.459857,0.005453982,-12.30697544
107.886312,0.037176146,-7.000069292
68.26706052,0.096429558,-4.067940314
68.0745107,0.102221507,-3.116965687
108.5003722,0.032169556,-8.791802884
67.6364014,0.097260008,-3.860145458
74.79232982,0.065271064,-6.673784572
73.79793228,0.068777464,-6.480275209
84.87183288,0.05298394,-6.800344441
73.45414483,0.067606292,-6.469186809
83.62397249,0.058155419,-5.841395243
162.9221136,0.020522307,-8.207666814
134.642503,0.023270212,-9.574345689
86.41734972,0.050835329,-6.947501949
74.25531504,0.07318877,-5.241549306
81.48115352,0.065073242,-5.29634427
105.2997446,0.037506141,-7.438359659
58.14819596,0.170270022,-1.718860705
67.69119518,0.099405354,-3.7584364
69.44228708,0.099078011,-3.241187383
93.67739748,0.046194424,-6.654784684
74.86685883,0.074155338,-5.07214981
80.86272253,0.058045502,-6.428201273
70.2794151,0.078237592,-5.413659719
85.59038206,0.049617062,-7.271995303
68.87324227,0.098970822,-3.379852008
74.63702723,0.076818429,-4.622894547
64.31667272,0.110660312,-3.537239788
74.52561653,0.074170433,-4.870205662
98.35406391,0.039663064,-7.959254444
89.39041991,0.048290724,-7.017938408
92.77519765,0.045789955,-6.931147026
88.90255163,0.046203546,-7.322699257
116.7951959,0.029515082,-9.101826879
95.80590448,0.041927087,-7.459546923
74.80088864,0.063979462,-6.750210083
76.48203815,0.06531544,-5.759353905
132.0494967,0.023871078,-9.89769012
67.31095099,0.102959029,-3.537961893
154.6687514,0.01649701,-13.3254944
94.16082575,0.043087249,-7.31371466
70.05632209,0.087916991,-4.356210566
71.94485274,0.090226899,-3.564124808
96.99909099,0.045066796,-6.611668112
66.46453335,0.097201972,-4.453523672
76.22937658,0.067001457,-5.883562958
69.26400772,0.079641126,-5.593024141
69.6408138,0.083167521,-5.181410663
89.23119835,0.046046615,-7.695394302
132.4410917,0.02536932,-9.028582735
73.19753584,0.075778811,-5.240903576
90.43302184,0.045580933,-7.479761521
69.13502434,0.086888107,-4.750405249
65.62244853,0.096777103,-4.624836795
73.46580657,0.080745753,-4.627060077
65.80790684,0.110355535,-3.259960592
96.97425918,0.040282511,-7.985599059
98.8514989,0.039880626,-7.851119354
90.31119868,0.050704903,-6.176400638
171.6277251,0.016956241,-10.41573449
71.82872787,0.086285916,-4.048331773
63.24848898,0.117831707,-3.274623438
120.8569511,0.026188191,-10.24271662
72.27942139,0.073172417,-5.945542153
121.3776725,0.027405683,-9.225450935
71.60899248,0.089682175,-3.660601657
66.30824986,0.099550186,-3.976723561
67.91535883,0.104231709,-3.090326717
89.39041991,0.048290724,-7.017938408
71.03876009,0.085885678,-4.278635271
71.70238221,0.080467496,-4.932850252
